0.000000 -0.000000 0.000000 7.018436 0.000000 0.000000 7.018436 63 0.952647 0.000000 0.500000 0.000000
0.000000 -0.000000 0.000000 7.018436 0.000000 0.000000 7.018436 64 0.952647 0.000000 0.500000 0.000000
0.000000 -0.000000 0.000000 1.380129 0.000000 0.000000 1.380129 65 0.600141 0.000000 0.500000 0.000000
0.000000 0.000000 -0.000000 -2.920029 -0.000000 0.000000 2.920029 66 0.024782 -0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 2.786174 0.000000 0.000000 2.786174 67 -0.561524 -0.000000 -0.500000 0.000000
0.000000 -0.000000 0.000000 -0.606030 -0.000000 0.000000 0.606030 68 -0.942190 -0.000000 -0.500000 0.000000
0.000000 0.000000 -0.000000 -1.338715 -0.000000 0.000000 1.338715 69 -0.975472 0.000000 -0.500000 0.000000
0.000000 -0.000000 0.000000 2.646598 0.000000 0.000000 2.646598 70 -0.646911 -0.000000 -0.500000 0.000000
0.000000 -0.000000 -0.000000 1.702872 -0.000000 0.000000 1.702872 71 -0.075437 -0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 1.679880 0.000000 0.000000 1.679880 72 0.529405 0.000000 0.500000 0.000000
0.000000 -0.000000 0.000000 -1.325883 0.000000 0.000000 1.325883 73 0.943794 -0.000000 0.500000 0.000000
0.000000 -0.000000 0.000000 0.194520 0.000000 0.000000 0.194520 74 1.011918 -0.000000 1.000000 0.000000
0.000000 -0.000000 0.000000 2.241039 0.000000 0.000000 2.241039 75 0.704144 -0.000000 0.500000 0.000000
0.000000 -0.000000 0.000000 1.478929 0.000000 0.000000 1.478929 76 0.129512 -0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 -0.235118 0.000000 0.000000 0.235118 77 -0.502566 0.000000 -0.500000 0.000000
0.000000 -0.000000 0.000000 -2.228582 0.000000 0.000000 2.228582 78 -0.958073 -0.000000 -0.500000 0.000000
0.000000 0.000000 0.000000 0.345150 0.000000 0.000000 0.345150 79 -1.064387 -0.000000 -1.000000 0.000000
0.000000 0.000000 -0.000000 0.644695 -0.000000 0.000000 0.644695 80 -0.775142 0.000000 -0.500000 0.000000
0.000000 0.000000 0.000000 -1.253423 0.000000 0.000000 1.253423 81 -0.189803 -0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 -1.372498 0.000000 0.000000 1.372498 82 0.480099 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 1.707581 0.000000 0.000000 1.707581 83 0.986742 -0.000000 0.500000 0.000000
0.000000 0.000000 0.000000 -1.193080 0.000000 0.000000 1.193080 84 1.136884 0.000000 1.000000 0.000000
0.000000 -0.000000 0.000000 -0.866540 0.000000 0.000000 0.866540 85 0.864800 -0.000000 0.500000 0.000000
0.000000 -0.000000 0.000000 3.301142 0.000000 0.000000 3.301142 86 0.260048 -0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -5.247595 -0.000000 0.000000 5.247595 87 -0.461314 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 6.246171 0.000000 0.000000 6.246171 88 -1.033051 0.000000 -1.000000 0.000000
0.000000 0.000000 0.000000 6.171851 0.000000 0.000000 6.171851 89 -1.235930 -0.000000 -1.000000 0.000000
0.000000 0.000000 -0.000000 -1.848881 0.000000 0.000000 1.848881 90 -0.980674 -0.000000 -0.500000 0.000000
0.000000 -0.000000 -0.000000 -3.337032 -0.000000 0.000000 3.337032 91 -0.345715 -0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.462364 0.000000 0.000000 0.462364 92 0.445683 0.000000 0.000000 0.000000
0.000000 -0.000000 -0.000000 -0.877921 0.000000 0.000000 0.877921 93 1.102709 0.000000 1.000000 0.000000
0.000000 -0.000000 -0.000000 -1.227239 -0.000000 0.000000 1.227239 94 1.372334 0.000000 1.000000 0.000000
0.000000 -0.000000 0.000000 -1.523231 -0.000000 0.000000 1.523231 95 1.135065 0.000000 1.000000 0.000000
0.000000 -0.000000 0.000000 0.686021 0.000000 0.000000 0.686021 96 0.455514 -0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.288698 0.000000 0.000000 0.288698 97 -0.432797 -0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 0.910371 0.000000 0.000000 0.910371 98 -1.205838 0.000000 -1.000000 0.000000
0.000000 0.000000 -0.000000 0.791597 0.000000 0.000000 0.791597 99 -1.564929 -0.000000 -1.500000 0.000000
0.000000 0.000000 -0.000000 0.404848 0.000000 0.000000 0.404848 100 -1.349410 -0.000000 -1.000000 0.000000
0.000000 0.000000 0.000000 -1.633113 0.000000 0.000000 1.633113 101 -0.604605 0.000000 -0.500000 0.000000
0.000000 -0.000000 -0.000000 -1.874624 0.000000 0.000000 1.874624 102 0.422344 0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000 0.254334 -0.000000 0.000000 0.254334 103 1.361425 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 -2.910330 0.000000 0.000000 2.910330 104 1.849204 -0.000000 1.500000 0.000000
0.000000 0.000000 0.000000 -0.802737 0.000000 0.000000 0.802737 105 1.664668 -0.000000 1.500000 0.000000
0.000000 -0.000000 -0.000000 0.217635 0.000000 0.000000 0.217635 106 0.822365 -0.000000 0.500000 0.000000
0.000000 -0.000000 0.000000 -0.514247 0.000000 0.000000 0.514247 107 -0.414081 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 1.862788 0.000000 0.000000 1.862788 108 -1.608852 -0.000000 -1.500000 0.000000
0.000000 0.000000 -0.000000 1.882533 -0.000000 0.000000 1.882533 109 -2.300361 -0.000000 -2.000000 0.000000
0.000000 -0.000000 0.000000 2.180271 0.000000 0.000000 2.180271 110 -2.170028 -0.000000 -2.000000 0.000000
0.000000 -0.000000 0.000000 1.026804 -0.000000 0.000000 1.026804 111 -1.174690 -0.000000 -1.000000 0.000000
0.000000 0.000000 0.000000 1.860664 0.000000 0.000000 1.860664 112 0.407827 -0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 5.420324 0.000000 0.000000 5.420324 113 2.044176 -0.000000 2.000000 0.000000
0.000000 -0.000000 0.000000 16.140596 -0.000000 0.000000 16.140596 114 3.109598 0.000000 3.000000 0.000000
1.000000 127.000000 0.000000 116.147002 -0.000000 127.000000 116.147002 115 3.103401 0.000000 3.000000 0.000000
1.000000 127.000000 0.000000 124.114990 0.000000 127.000000 124.114990 116 1.847088 -0.000000 1.500000 0.000000
1.000000 127.000000 -0.000000 124.079131 -0.000000 127.000000 124.079131 117 -0.403450 0.000000 0.000000 0.000000
1.000000 127.000000 -0.000000 124.127439 -0.000000 127.000000 124.127439 118 -2.977411 0.000000 -2.500000 0.000000
1.000000 127.000000 0.000000 123.025559 -0.000000 127.000000 123.025559 119 -4.946502 0.000000 -4.500000 0.000000
1.000000 127.000000 -0.000000 126.149609 -0.000000 127.000000 126.149609 120 -5.382580 -0.000000 -5.000000 0.000000
1.000000 127.000000 -0.000000 122.091008 0.000000 127.000000 122.091008 121 -3.643205 -0.000000 -3.500000 0.000000
1.000000 127.000000 -0.000000 122.907200 0.000000 127.000000 122.907200 122 0.400858 0.000000 0.000000 0.000000
1.000000 127.000000 0.000000 125.194826 -0.000000 127.000000 125.194826 123 6.269452 0.000000 6.000000 0.000000
1.000000 127.000000 0.000000 125.201482 -0.000000 127.000000 125.201482 124 12.945421 0.000000 12.500000 0.000000
1.000000 127.000000 0.000000 127.194060 -0.000000 127.000000 127.194060 125 19.103828 0.000000 19.000000 0.000000
1.000000 127.000000 0.000000 125.969525 -0.000000 127.000000 125.969525 126 23.439053 0.000000 23.000000 0.000000
